5.366666666666657,-2.5,14,15,5,25
5.399999999999991,-2.5,14,15,5,25
5.433333333333324,-2.34375,14,14,4,24
5.466666666666657,-2.34375,14,14,4,24
5.49999999999999,-2.5,14,15,5,25
5.5333333333333234,-2.5,14,15,5,25
5.566666666666657,-2.34375,14,14,4,24
5.59999999999999,-2.5,14,15,5,25
5.633333333333323,-2.34375,14,14,4,24
5.666666666666656,-2.34375,14,14,4,24
5.6999999999999895,-2.34375,14,14,4,24
5.733333333333323,-2.5,14,15,5,25
5.766666666666656,-2.34375,14,14,4,24
5.799999999999989,-2.5,14,15,5,25
5.833333333333322,-2.65625,14,17,7,27
5.866666666666656,-2.65625,14,17,7,27
5.899999999999989,-2.34375,14,14,4,24
5.933333333333322,-2.5,14,15,5,25
5.966666666666655,-2.5,14,15,5,25
5.9999999999999885,-2.5,14,15,5,25
6.033333333333322,-2.5,14,15,5,25
6.066666666666655,-2.34375,14,14,4,24
6.099999999999988,-2.65625,14,17,7,27
6.133333333333321,-2.5,14,15,5,25
6.1666666666666545,-2.65625,14,17,7,27
